inspection_id,Date,year,month,status,geometry,mean_ndvi
7067,2019-10-11,2019,10,Compliant,"POLYGON ((-43374.9349101199 -367517.9392789304, -43297.11905388571 -367517.9392789304, -43297.11905388571 -367440.12342269626, -43374.9349101199 -367440.12342269626, -43374.9349101199 -367517.9392789304))",0.2050360143184662
7068,2019-10-11,2019,10,Compliant,"POLYGON ((-43382.6842420523 -367496.11734054005, -43304.86838581812 -367496.11734054005, -43304.86838581812 -367418.3014843059, -43382.6842420523 -367418.3014843059, -43382.6842420523 -367496.11734054005))",0.20281225442886353
7069,2019-10-11,2019,10,Compliant,"POLYGON ((-43390.88918377896 -367467.19527965505, -43313.07332754478 -367467.19527965505, -43313.07332754478 -367389.3794234209, -43390.88918377896 -367389.3794234209, -43390.88918377896 -367467.19527965505))",0.2348988652229309
7070,2019-10-11,2019,10,Compliant,"POLYGON ((-43589.67234652486 -367392.0399767817, -43511.85649029067 -367392.0399767817, -43511.85649029067 -367314.22412054753, -43589.67234652486 -367314.22412054753, -43589.67234652486 -367392.0399767817))",0.4118390381336212
7071,2019-10-11,2019,10,Compliant,"POLYGON ((-43581.73211245861 -367424.6319949231, -43503.916256224424 -367424.6319949231, -43503.916256224424 -367346.81613868894, -43581.73211245861 -367346.81613868894, -43581.73211245861 -367424.6319949231))",0.35050103068351746
7072,2019-10-11,2019,10,Compliant,"POLYGON ((-43228.54035064694 -366673.5626117666, -43150.72449441275 -366673.5626117666, -43150.72449441275 -366595.74675553245, -43228.54035064694 -366595.74675553245, -43228.54035064694 -366673.5626117666))",0.4582594335079193
7073,2019-10-11,2019,10,Compliant,"POLYGON ((-43214.40961600162 -366695.903821019, -43136.593759767435 -366695.903821019, -43136.593759767435 -366618.0879647848, -43214.40961600162 -366618.0879647848, -43214.40961600162 -366695.903821019))",0.3474046587944031
7074,2019-10-11,2019,10,Compliant,"POLYGON ((-43188.596820417086 -366689.91377601493, -43110.7809641829 -366689.91377601493, -43110.7809641829 -366612.09791978076, -43188.596820417086 -366612.09791978076, -43188.596820417086 -366689.91377601493))",0.43133094906806946
7075,2019-10-11,2019,10,Compliant,"POLYGON ((-43170.143129892 -366682.4186858372, -43092.327273657815 -366682.4186858372, -43092.327273657815 -366604.602829603, -43170.143129892 -366604.602829603, -43170.143129892 -366682.4186858372))",0.5151180624961853
7076,2019-10-11,2019,10,Compliant,"POLYGON ((-43140.918317204385 -366681.58489880525, -43063.1024609702 -366681.58489880525, -43063.1024609702 -366603.7690425711, -43140.918317204385 -366603.7690425711, -43140.918317204385 -366681.58489880525))",0.5070865750312805
7077,2019-10-11,2019,10,Compliant,"POLYGON ((-43116.59956100022 -366679.747728555, -43038.783704766036 -366679.747728555, -43038.783704766036 -366601.9318723208, -43116.59956100022 -366601.9318723208, -43116.59956100022 -366679.747728555))",0.4748169481754303
7078,2019-10-11,2019,10,Compliant,"POLYGON ((-43095.978584726785 -366680.8289728761, -43018.1627284926 -366680.8289728761, -43018.1627284926 -366603.0131166419, -43095.978584726785 -366603.0131166419, -43095.978584726785 -366680.8289728761))",0.4294898509979248
7079,2019-10-11,2019,10,Compliant,"POLYGON ((-43067.97301191284 -366678.2757467632, -42990.15715567866 -366678.2757467632, -42990.15715567866 -366600.45989052905, -43067.97301191284 -366600.45989052905, -43067.97301191284 -366678.2757467632))",0.40427181124687195
7080,2019-10-11,2019,10,Compliant,"POLYGON ((-43049.32611178614 -366681.30497651454, -42971.510255551955 -366681.30497651454, -42971.510255551955 -366603.48912028037, -43049.32611178614 -366603.48912028037, -43049.32611178614 -366681.30497651454))",0.35462942719459534
7081,2019-10-11,2019,10,Compliant,"POLYGON ((-43032.160968839096 -366686.03997582477, -42954.34511260491 -366686.03997582477, -42954.34511260491 -366608.2241195906, -43032.160968839096 -366608.2241195906, -43032.160968839096 -366686.03997582477))",0.3738431930541992
7082,2019-10-11,2019,10,Compliant,"POLYGON ((-43009.30822182145 -366682.72683195584, -42931.49236558726 -366682.72683195584, -42931.49236558726 -366604.91097572166, -43009.30822182145 -366604.91097572166, -43009.30822182145 -366682.72683195584))",0.36417314410209656
7083,2019-10-11,2019,10,Compliant,"POLYGON ((-42981.259031994334 -366671.36307905754, -42903.44317576015 -366671.36307905754, -42903.44317576015 -366593.54722282337, -42981.259031994334 -366593.54722282337, -42981.259031994334 -366671.36307905754))",0.389944851398468
7084,2019-10-11,2019,10,Compliant,"POLYGON ((-42960.59928982516 -366664.61267616693, -42882.78343359097 -366664.61267616693, -42882.78343359097 -366586.79681993276, -42960.59928982516 -366586.79681993276, -42960.59928982516 -366664.61267616693))",0.3543897569179535
7085,2019-10-11,2019,10,Compliant,"POLYGON ((-42936.48257470229 -366653.96355941286, -42858.66671846811 -366653.96355941286, -42858.66671846811 -366576.1477031787, -42936.48257470229 -366576.1477031787, -42936.48257470229 -366653.96355941286))",0.3905407190322876
7086,2019-10-11,2019,10,Compliant,"POLYGON ((-42910.45478564299 -366654.09214063454, -42832.63892940881 -366654.09214063454, -42832.63892940881 -366576.2762844004, -42910.45478564299 -366576.2762844004, -42910.45478564299 -366654.09214063454))",0.4130333960056305
7087,2019-10-11,2019,10,Compliant,"POLYGON ((-42890.8112119093 -366654.1891281693, -42812.99535567511 -366654.1891281693, -42812.99535567511 -366576.37327193515, -42890.8112119093 -366576.37327193515, -42890.8112119093 -366654.1891281693))",0.4492167532444
7088,2019-10-11,2019,10,Compliant,"POLYGON ((-42863.765000182306 -366646.9805621109, -42785.94914394812 -366646.9805621109, -42785.94914394812 -366569.1647058767, -42863.765000182306 -366569.1647058767, -42863.765000182306 -366646.9805621109))",0.4158550500869751
7089,2019-10-15,2019,10,Compliant,"POLYGON ((-42819.1144961819 -366655.0322191953, -42741.298639947716 -366655.0322191953, -42741.298639947716 -366577.2163629611, -42819.1144961819 -366577.2163629611, -42819.1144961819 -366655.0322191953))",0.3733033835887909
7090,2019-10-15,2019,10,Compliant,"POLYGON ((-42796.03084865118 -366654.6564816111, -42718.21499241699 -366654.6564816111, -42718.21499241699 -366576.8406253769, -42796.03084865118 -366576.8406253769, -42796.03084865118 -366654.6564816111))",0.3982887268066406
7091,2019-10-15,2019,10,Compliant,"POLYGON ((-42771.95538268358 -366652.3276803391, -42694.1395264494 -366652.3276803391, -42694.1395264494 -366574.51182410493, -42771.95538268358 -366574.51182410493, -42771.95538268358 -366652.3276803391))",0.38918423652648926
7092,2019-10-15,2019,10,Compliant,"POLYGON ((-42753.3156725565 -366656.8246376137, -42675.49981632231 -366656.8246376137, -42675.49981632231 -366579.00878137955, -42753.3156725565 -366579.00878137955, -42753.3156725565 -366656.8246376137))",0.3717542886734009
7093,2019-10-15,2019,10,Compliant,"POLYGON ((-42724.85413660132 -366661.3698581513, -42647.03828036714 -366661.3698581513, -42647.03828036714 -366583.55400191713, -42724.85413660132 -366583.55400191713, -42724.85413660132 -366661.3698581513))",0.34869107604026794
7094,2019-10-15,2019,10,Compliant,"POLYGON ((-42708.18838101672 -366667.8148939647, -42630.372524782535 -366667.8148939647, -42630.372524782535 -366589.9990377305, -42708.18838101672 -366589.9990377305, -42708.18838101672 -366667.8148939647))",0.3547762334346771
7095,2019-10-15,2019,10,Compliant,"POLYGON ((-42681.26501720073 -366685.56810992025, -42603.44916096654 -366685.56810992025, -42603.44916096654 -366607.7522536861, -42681.26501720073 -366607.7522536861, -42681.26501720073 -366685.56810992025))",0.3339155614376068
7096,2019-10-15,2019,10,Compliant,"POLYGON ((-42665.96901963812 -366670.95912909554, -42588.153163403935 -366670.95912909554, -42588.153163403935 -366593.1432728614, -42665.96901963812 -366593.1432728614, -42665.96901963812 -366670.95912909554))",0.37733665108680725
7097,2019-10-15,2019,10,Compliant,"POLYGON ((-42653.68265101936 -366680.73996330664, -42558.76643782929 -366680.73996330664, -42558.76643782929 -366582.2897951598, -42653.68265101936 -366582.2897951598, -42653.68265101936 -366680.73996330664))",0.3600901663303375
7098,2019-10-15,2019,10,Compliant,"POLYGON ((-42619.29615440685 -366667.2724292781, -42541.48029817267 -366667.2724292781, -42541.48029817267 -366589.45657304395, -42619.29615440685 -366589.45657304395, -42619.29615440685 -366667.2724292781))",0.35565146803855896
7099,2019-10-15,2019,10,Compliant,"POLYGON ((-42591.29437678285 -366665.4518557838, -42513.47852054866 -366665.4518557838, -42513.47852054866 -366587.63599954965, -42591.29437678285 -366587.63599954965, -42591.29437678285 -366665.4518557838))",0.3474633991718292
7100,2019-10-15,2019,10,Compliant,"POLYGON ((-42571.65071700802 -366665.5481220917, -42493.83486077384 -366665.5481220917, -42493.83486077384 -366587.7322658575, -42571.65071700802 -366587.7322658575, -42571.65071700802 -366665.5481220917))",0.38033735752105713
7101,2019-10-15,2019,10,Compliant,"POLYGON ((-42549.56371163391 -366668.1036571949, -42471.74785539973 -366668.1036571949, -42471.74785539973 -366590.2878009607, -42549.56371163391 -366590.2878009607, -42549.56371163391 -366668.1036571949))",0.41951972246170044
7102,2019-10-15,2019,10,Compliant,"POLYGON ((-42518.13627623327 -366668.7469700151, -42440.32041999909 -366668.7469700151, -42440.32041999909 -366590.93111378094, -42518.13627623327 -366590.93111378094, -42518.13627623327 -366668.7469700151))",0.4102992117404938
7103,2019-10-15,2019,10,Compliant,"POLYGON ((-42501.47516574043 -366676.17052705074, -42423.65930950624 -366676.17052705074, -42423.65930950624 -366598.35467081657, -42501.47516574043 -366598.35467081657, -42501.47516574043 -366676.17052705074))",0.37380295991897583
7104,2019-10-14,2019,10,Compliant,"POLYGON ((-42479.93418316753 -366689.9810328181, -42402.11832693334 -366689.9810328181, -42402.11832693334 -366612.1651765839, -42479.93418316753 -366612.1651765839, -42479.93418316753 -366689.9810328181))",0.33231183886528015
7105,2019-10-14,2019,10,Compliant,"POLYGON ((-42461.05520186591 -366663.6401951153, -42379.35783275067 -366663.6401951153, -42379.35783275067 -366583.49127846985, -42461.05520186591 -366583.49127846985, -42461.05520186591 -366663.6401951153))",0.408517450094223
7106,2019-10-14,2019,10,Compliant,"POLYGON ((-42427.22873177983 -366664.66502700833, -42342.05055737451 -366664.66502700833, -42342.05055737451 -366583.4445621384, -42427.22873177983 -366583.4445621384, -42427.22873177983 -366664.66502700833))",0.38198912143707275
7107,2019-10-15,2019,10,Compliant,"POLYGON ((-42678.68440846748 -366759.98057830846, -42600.868552233296 -366759.98057830846, -42600.868552233296 -366682.1647220743, -42678.68440846748 -366682.1647220743, -42678.68440846748 -366759.98057830846))",0.3750440776348114
7108,2019-10-15,2019,10,Compliant,"POLYGON ((-42680.61145425726 -366754.2810968251, -42576.14317448104 -366754.2810968251, -42576.14317448104 -366642.7706479965, -42680.61145425726 -366642.7706479965, -42680.61145425726 -366754.2810968251))",0.3538334369659424
7109,2019-10-15,2019,10,Compliant,"POLYGON ((-42657.000509569145 -366740.5107700699, -42555.19476177171 -366740.5107700699, -42555.19476177171 -366634.1133783472, -42657.000509569145 -366634.1133783472, -42657.000509569145 -366740.5107700699))",0.3416498899459839
7110,2019-10-15,2019,10,Compliant,"POLYGON ((-42619.0670413341 -366720.62587364623, -42541.251185099914 -366720.62587364623, -42541.251185099914 -366642.81001741206, -42619.0670413341 -366642.81001741206, -42619.0670413341 -366720.62587364623))",0.3324616849422455
7111,2019-10-15,2019,10,Compliant,"POLYGON ((-42567.97892656758 -366717.93947533984, -42490.163070333394 -366717.93947533984, -42490.163070333394 -366640.12361910567, -42567.97892656758 -366640.12361910567, -42567.97892656758 -366717.93947533984))",0.29379528760910034
7112,2019-10-15,2019,10,Compliant,"POLYGON ((-42687.14859971817 -366783.43378947163, -42609.33274348399 -366783.43378947163, -42609.33274348399 -366705.61793323746, -42687.14859971817 -366705.61793323746, -42687.14859971817 -366783.43378947163))",0.378997266292572
7113,2019-10-15,2019,10,Compliant,"POLYGON ((-42703.950664760836 -366804.64342080895, -42626.13480852665 -366804.64342080895, -42626.13480852665 -366726.8275645748, -42703.950664760836 -366726.8275645748, -42703.950664760836 -366804.64342080895))",0.275662899017334
7114,2019-10-15,2019,10,Compliant,"POLYGON ((-42693.507631614884 -366828.1896299999, -42615.6917753807 -366828.1896299999, -42615.6917753807 -366750.37377376575, -42693.507631614884 -366750.37377376575, -42693.507631614884 -366828.1896299999))",0.33806949853897095
7115,2019-10-15,2019,10,Compliant,"POLYGON ((-42698.04315059335 -366851.66229768284, -42620.22729435917 -366851.66229768284, -42620.22729435917 -366773.84644144867, -42698.04315059335 -366773.84644144867, -42698.04315059335 -366851.66229768284))",0.3089517056941986
7116,2019-10-15,2019,10,Compliant,"POLYGON ((-42681.69598221781 -366873.03495686967, -42603.880125983625 -366873.03495686967, -42603.880125983625 -366795.2191006355, -42681.69598221781 -366795.2191006355, -42681.69598221781 -366873.03495686967))",0.3658353090286255
7117,2019-10-15,2019,10,Compliant,"POLYGON ((-42673.22447106057 -366898.04005624633, -42595.40861482638 -366898.04005624633, -42595.40861482638 -366820.22420001216, -42673.22447106057 -366820.22420001216, -42673.22447106057 -366898.04005624633))",0.38466641306877136
7118,2019-10-15,2019,10,Compliant,"POLYGON ((-42675.81066413504 -366933.72871532326, -42574.9387452747 -366933.72871532326, -42574.9387452747 -366828.6054578019, -42675.81066413504 -366828.6054578019, -42675.81066413504 -366933.72871532326))",0.36359772086143494
7119,2019-10-15,2019,10,Compliant,"POLYGON ((-42668.01868319125 -366953.2656545623, -42560.26451937389 -366953.2656545623, -42560.26451937389 -366849.23539929953, -42668.01868319125 -366849.23539929953, -42668.01868319125 -366953.2656545623))",0.3504481315612793
7120,2019-10-15,2019,10,Compliant,"POLYGON ((-42649.91555731426 -366983.389054667, -42542.28195776808 -366983.389054667, -42542.28195776808 -366883.65190091915, -42649.91555731426 -366883.65190091915, -42649.91555731426 -366983.389054667))",0.3462843894958496
7121,2019-10-15,2019,10,Compliant,"POLYGON ((-42617.21866958017 -366994.2536563454, -42539.40281334599 -366994.2536563454, -42539.40281334599 -366916.43780011125, -42617.21866958017 -366916.43780011125, -42617.21866958017 -366994.2536563454))",0.3781116008758545
7122,2019-10-15,2019,10,Compliant,"POLYGON ((-42605.783321916366 -367015.84712763876, -42527.96746568218 -367015.84712763876, -42527.96746568218 -366938.0312714046, -42605.783321916366 -366938.0312714046, -42605.783321916366 -367015.84712763876))",0.3528575003147125
7123,2019-10-15,2019,10,Compliant,"POLYGON ((-42585.248006159716 -367034.54830387933, -42507.43214992553 -367034.54830387933, -42507.43214992553 -366956.73244764516, -42585.248006159716 -366956.73244764516, -42585.248006159716 -367034.54830387933))",0.36543789505958557
7124,2019-10-15,2019,10,Compliant,"POLYGON ((-42572.04675842477 -367046.60544387903, -42494.23090219058 -367046.60544387903, -42494.23090219058 -366968.78958764486, -42572.04675842477 -366968.78958764486, -42572.04675842477 -367046.60544387903))",0.38247185945510864
7125,2019-10-15,2019,10,Compliant,"POLYGON ((-42551.49809701627 -367062.61447465094, -42473.68224078209 -367062.61447465094, -42473.68224078209 -366984.79861841677, -42551.49809701627 -366984.79861841677, -42551.49809701627 -367062.61447465094))",0.4104510247707367
7126,2019-10-15,2019,10,Compliant,"POLYGON ((-42529.25080121016 -367082.7924707518, -42451.434944975976 -367082.7924707518, -42451.434944975976 -367004.9766145176, -42529.25080121016 -367004.9766145176, -42529.25080121016 -367082.7924707518))",0.3728070557117462
7127,2019-10-15,2019,10,Compliant,"POLYGON ((-42513.57953997225 -367091.9247173867, -42435.76368373806 -367091.9247173867, -42435.76368373806 -367014.10886115255, -42513.57953997225 -367014.10886115255, -42513.57953997225 -367091.9247173867))",0.36599209904670715
7128,2019-10-15,2019,10,Compliant,"POLYGON ((-42490.069545024184 -367105.0112185599, -42412.25368879 -367105.0112185599, -42412.25368879 -367027.19536232576, -42490.069545024184 -367027.19536232576, -42490.069545024184 -367105.0112185599))",0.32568255066871643
