inspection_id,Date,year,month,status,geometry,mean_ndvi
14321,2019-06-18,2019,6,Compliant,"POLYGON ((32674.533806642234 -397162.605973134, 32792.97963747913 -397162.605973134, 32792.97963747913 -397063.3483628719, 32674.533806642234 -397063.3483628719, 32674.533806642234 -397162.605973134))",-0.013567117974162102
14322,2019-06-18,2019,6,Compliant,"POLYGON ((32700.289952405095 -397078.4523320105, 32778.10580863927 -397078.4523320105, 32778.10580863927 -397000.6364757763, 32700.289952405095 -397000.6364757763, 32700.289952405095 -397078.4523320105))",-0.013579228892922401
14323,2019-06-11,2019,6,Compliant,"POLYGON ((36473.74725529469 -397372.3249223465, 36551.56311152888 -397372.3249223465, 36551.56311152888 -397294.50906611234, 36473.74725529469 -397294.50906611234, 36473.74725529469 -397372.3249223465))",-0.018006963655352592
14324,2019-06-11,2019,6,Compliant,"POLYGON ((36471.37706855983 -397403.2207541887, 36546.8447285161 -397403.2207541887, 36546.8447285161 -397324.9721518907, 36471.37706855983 -397324.9721518907, 36471.37706855983 -397403.2207541887))",-0.018056288361549377
14325,2019-06-11,2019,6,Compliant,"POLYGON ((36470.665626759204 -397439.75417013175, 36544.44695748188 -397439.75417013175, 36544.44695748188 -397368.41753297544, 36470.665626759204 -397368.41753297544, 36470.665626759204 -397439.75417013175))",-0.017484139651060104
14326,2019-06-11,2019,6,Compliant,"POLYGON ((36473.20279264522 -397456.1465171804, 36553.74191000632 -397456.1465171804, 36553.74191000632 -397383.868724058, 36473.20279264522 -397383.868724058, 36473.20279264522 -397456.1465171804))",-0.017540117725729942
14327,2019-06-11,2019,6,Compliant,"POLYGON ((36469.44402833094 -397471.8754112576, 36549.496734790184 -397471.8754112576, 36549.496734790184 -397396.58728628367, 36469.44402833094 -397396.58728628367, 36469.44402833094 -397471.8754112576))",-0.01729428954422474
14328,2019-06-11,2019,6,Compliant,"POLYGON ((36471.57388624313 -397487.0503326566, 36544.95361563697 -397487.0503326566, 36544.95361563697 -397412.19316004, 36471.57388624313 -397412.19316004, 36471.57388624313 -397487.0503326566))",-0.016500459983944893
14329,2019-06-11,2019,6,Compliant,"POLYGON ((36475.54139123137 -397500.1777595498, 36550.359316117756 -397500.1777595498, 36550.359316117756 -397427.86625652865, 36475.54139123137 -397427.86625652865, 36475.54139123137 -397500.1777595498))",-0.01667461171746254
14330,2019-06-11,2019,6,Compliant,"POLYGON ((36469.59365643582 -397514.61420040147, 36550.18325924597 -397514.61420040147, 36550.18325924597 -397443.13467552816, 36469.59365643582 -397443.13467552816, 36469.59365643582 -397514.61420040147))",-0.016636379063129425
14331,2019-06-11,2019,6,Compliant,"POLYGON ((36469.63098096381 -397529.38182942057, 36554.301903301406 -397529.38182942057, 36554.301903301406 -397457.9561100373, 36469.63098096381 -397457.9561100373, 36469.63098096381 -397529.38182942057))",-0.016105448827147484
14332,2019-06-11,2019,6,Compliant,"POLYGON ((36471.101507103835 -397548.5879701646, 36551.642044263775 -397548.5879701646, 36551.642044263775 -397472.70670959336, 36471.101507103835 -397472.70670959336, 36471.101507103835 -397548.5879701646))",-0.016017451882362366
14333,2019-06-11,2019,6,Compliant,"POLYGON ((36469.26555839544 -397560.5504279984, 36540.8743119766 -397560.5504279984, 36540.8743119766 -397488.23465419107, 36469.26555839544 -397488.23465419107, 36469.26555839544 -397560.5504279984))",-0.015885651111602783
14334,2019-06-12,2019,6,Compliant,"POLYGON ((36469.1507538905 -397623.36823349743, 36549.87743358048 -397623.36823349743, 36549.87743358048 -397548.59434252355, 36469.1507538905 -397548.59434252355, 36469.1507538905 -397623.36823349743))",-0.015527556650340557
14335,2019-06-12,2019,6,Compliant,"POLYGON ((36462.72831318305 -397637.2402682287, 36544.09697800351 -397637.2402682287, 36544.09697800351 -397563.6664420097, 36462.72831318305 -397563.6664420097, 36462.72831318305 -397637.2402682287))",-0.0159798264503479
14336,2019-06-12,2019,6,Compliant,"POLYGON ((36455.88204159874 -397673.7984594465, 36533.69789783293 -397673.7984594465, 36533.69789783293 -397595.98260321235, 36455.88204159874 -397595.98260321235, 36455.88204159874 -397673.7984594465))",-0.017130224034190178
14337,2019-06-11,2019,6,Compliant,"POLYGON ((36316.57138253983 -397536.34897119016, 36413.98892011545 -397536.34897119016, 36413.98892011545 -397448.6140990139, 36316.57138253983 -397448.6140990139, 36316.57138253983 -397536.34897119016))",-0.016258791089057922
14338,2019-06-11,2019,6,Compliant,"POLYGON ((36285.44857046184 -397485.0657721147, 36383.26297967538 -397485.0657721147, 36383.26297967538 -397400.0207429586, 36285.44857046184 -397400.0207429586, 36285.44857046184 -397485.0657721147))",-0.016554657369852066
14339,2019-06-11,2019,6,Compliant,"POLYGON ((36355.94012594724 -397303.98733599955, 36469.704138793604 -397303.98733599955, 36469.704138793604 -397196.8488826746, 36355.94012594724 -397196.8488826746, 36355.94012594724 -397303.98733599955))",-0.016645388677716255
14340,2019-06-11,2019,6,Compliant,"POLYGON ((36384.476142892694 -397343.78681737167, 36455.91957785743 -397343.78681737167, 36455.91957785743 -397272.3523880986, 36384.476142892694 -397272.3523880986, 36384.476142892694 -397343.78681737167))",-0.017273519188165665
14341,2019-06-11,2019,6,Compliant,"POLYGON ((36425.72156164483 -397350.97285016807, 36508.72990252525 -397350.97285016807, 36508.72990252525 -397280.0486531339, 36425.72156164483 -397280.0486531339, 36425.72156164483 -397350.97285016807))",-0.017422659322619438
14342,2019-06-11,2019,6,Compliant,"POLYGON ((36426.29279073074 -397371.2272713701, 36508.02543617903 -397371.2272713701, 36508.02543617903 -397298.90107366926, 36426.29279073074 -397298.90107366926, 36426.29279073074 -397371.2272713701))",-0.01692705973982811
14343,2019-06-11,2019,6,Compliant,"POLYGON ((36386.98600805294 -397395.65700545994, 36470.45153024204 -397395.65700545994, 36470.45153024204 -397315.57742802607, 36386.98600805294 -397315.57742802607, 36386.98600805294 -397395.65700545994))",-0.017205484211444855
14344,2019-06-11,2019,6,Compliant,"POLYGON ((36387.57946773388 -397408.2189641147, 36459.682311789875 -397408.2189641147, 36459.682311789875 -397333.72579352214, 36387.57946773388 -397333.72579352214, 36387.57946773388 -397408.2189641147))",-0.017154714092612267
14345,2019-06-11,2019,6,Compliant,"POLYGON ((36427.144287967545 -397400.7415745376, 36499.79619857441 -397400.7415745376, 36499.79619857441 -397324.13135271426, 36427.144287967545 -397324.13135271426, 36427.144287967545 -397400.7415745376))",-0.016970260068774223
14346,2019-06-11,2019,6,Compliant,"POLYGON ((36426.859194705045 -397423.49084302405, 36506.33806558783 -397423.49084302405, 36506.33806558783 -397350.0700609756, 36426.859194705045 -397350.0700609756, 36426.859194705045 -397423.49084302405))",-0.017075052484869957
14347,2019-06-11,2019,6,Compliant,"POLYGON ((36380.711761385755 -397420.09102456504, 36463.44148915046 -397420.09102456504, 36463.44148915046 -397348.5155732891, 36380.711761385755 -397348.5155732891, 36380.711761385755 -397420.09102456504))",-0.016800737008452415
14348,2019-06-11,2019,6,Compliant,"POLYGON ((36425.448115165535 -397438.4469132067, 36506.06708355459 -397438.4469132067, 36506.06708355459 -397364.9050933977, 36425.448115165535 -397364.9050933977, 36425.448115165535 -397438.4469132067))",-0.01703066937625408
14349,2019-06-11,2019,6,Compliant,"POLYGON ((36381.05554643325 -397454.2202365782, 36458.02087020131 -397454.2202365782, 36458.02087020131 -397377.4551495168, 36381.05554643325 -397377.4551495168, 36381.05554643325 -397454.2202365782))",-0.017061693593859673
14350,2019-06-11,2019,6,Compliant,"POLYGON ((36385.66659731432 -397480.6837632598, 36462.98540780368 -397480.6837632598, 36462.98540780368 -397399.6193208114, 36385.66659731432 -397399.6193208114, 36385.66659731432 -397480.6837632598))",-0.017139628529548645
14351,2019-06-11,2019,6,Compliant,"POLYGON ((36425.674943594546 -397470.6806278931, 36504.52530392894 -397470.6806278931, 36504.52530392894 -397397.0733633853, 36425.674943594546 -397397.0733633853, 36425.674943594546 -397470.6806278931))",-0.01708582602441311
14352,2019-06-11,2019,6,Compliant,"POLYGON ((36428.02166087337 -397483.9941485485, 36505.13719688033 -397483.9941485485, 36505.13719688033 -397412.0827691328, 36428.02166087337 -397412.0827691328, 36428.02166087337 -397483.9941485485))",-0.016769830137491226
14353,2019-06-11,2019,6,Compliant,"POLYGON ((36379.228709604635 -397498.3483636982, 36453.99711370619 -397498.3483636982, 36453.99711370619 -397425.3249240948, 36379.228709604635 -397425.3249240948, 36379.228709604635 -397498.3483636982))",-0.01706344448029995
14354,2019-06-11,2019,6,Compliant,"POLYGON ((36379.771934795695 -397514.45191129134, 36456.61365013438 -397514.45191129134, 36456.61365013438 -397439.84747866343, 36379.771934795695 -397439.84747866343, 36379.771934795695 -397514.45191129134))",-0.016488999128341675
14355,2019-06-11,2019,6,Compliant,"POLYGON ((36423.49591385625 -397511.89452346915, 36502.45661081225 -397511.89452346915, 36502.45661081225 -397436.84189658496, 36423.49591385625 -397436.84189658496, 36423.49591385625 -397511.89452346915))",-0.017103813588619232
14356,2019-06-11,2019,6,Compliant,"POLYGON ((36390.086224531355 -397529.89189662534, 36464.954135363325 -397529.89189662534, 36464.954135363325 -397456.0247990264, 36390.086224531355 -397456.0247990264, 36390.086224531355 -397529.89189662534))",-0.015762150287628174
14357,2019-06-11,2019,6,Compliant,"POLYGON ((36426.93803350655 -397530.7635975416, 36501.68393463285 -397530.7635975416, 36501.68393463285 -397456.55531759106, 36426.93803350655 -397456.55531759106, 36426.93803350655 -397530.7635975416))",-0.016196027398109436
14358,2019-06-11,2019,6,Compliant,"POLYGON ((36378.346310949375 -397544.47047307284, 36452.135325188094 -397544.47047307284, 36452.135325188094 -397470.0017352835, 36378.346310949375 -397470.0017352835, 36378.346310949375 -397544.47047307284))",-0.01579076424241066
14359,2019-06-11,2019,6,Compliant,"POLYGON ((36418.69034379061 -397546.5774717897, 36494.893736188955 -397546.5774717897, 36494.893736188955 -397471.3507017671, 36418.69034379061 -397471.3507017671, 36418.69034379061 -397546.5774717897))",-0.015486285090446472
14360,2019-06-11,2019,6,Compliant,"POLYGON ((36378.22528540239 -397560.5280095557, 36455.36264229751 -397560.5280095557, 36455.36264229751 -397486.8895106225, 36378.22528540239 -397486.8895106225, 36378.22528540239 -397560.5280095557))",-0.015450523234903812
14361,2019-06-11,2019,6,Compliant,"POLYGON ((36423.86434741841 -397562.85211797815, 36501.046587516685 -397562.85211797815, 36501.046587516685 -397486.321531397, 36423.86434741841 -397486.321531397, 36423.86434741841 -397562.85211797815))",-0.015204082243144512
14362,2019-06-11,2019,6,Compliant,"POLYGON ((36382.99439866014 -397576.1543130787, 36458.77515265739 -397576.1543130787, 36458.77515265739 -397501.30416680593, 36382.99439866014 -397501.30416680593, 36382.99439866014 -397576.1543130787))",-0.014849341474473476
14363,2019-06-11,2019,6,Compliant,"POLYGON ((36422.592146384086 -397592.1867041864, 36500.79491187762 -397592.1867041864, 36500.79491187762 -397516.7045140643, 36422.592146384086 -397516.7045140643, 36422.592146384086 -397592.1867041864))",-0.014411193318665028
14364,2019-06-11,2019,6,Compliant,"POLYGON ((36379.3912839004 -397591.17314606206, 36457.20714013458 -397591.17314606206, 36457.20714013458 -397513.3572898279, 36379.3912839004 -397513.3572898279, 36379.3912839004 -397591.17314606206))",-0.015559663064777851
14365,2019-06-11,2019,6,Compliant,"POLYGON ((36378.224284181444 -397605.24204097455, 36452.214367841385 -397605.24204097455, 36452.214367841385 -397531.5941248526, 36378.224284181444 -397531.5941248526, 36378.224284181444 -397605.24204097455))",-0.0159491878002882
14366,2019-06-11,2019,6,Compliant,"POLYGON ((36418.2884596957 -397624.02925715514, 36499.49476702349 -397624.02925715514, 36499.49476702349 -397548.8014588689, 36418.2884596957 -397548.8014588689, 36418.2884596957 -397624.02925715514))",-0.01637626253068447
14367,2019-06-11,2019,6,Compliant,"POLYGON ((36377.39424833141 -397620.5974174248, 36454.24683940081 -397620.5974174248, 36454.24683940081 -397546.18404405564, 36377.39424833141 -397546.18404405564, 36377.39424833141 -397620.5974174248))",-0.016851400956511497
14368,2019-06-11,2019,6,Compliant,"POLYGON ((36424.70806738856 -397607.8893790084, 36499.355195052274 -397607.8893790084, 36499.355195052274 -397534.37096118083, 36424.70806738856 -397534.37096118083, 36424.70806738856 -397607.8893790084))",-0.015162129886448383
14369,2019-06-11,2019,6,Compliant,"POLYGON ((36422.7805558732 -397637.036681504, 36499.45726065707 -397637.036681504, 36499.45726065707 -397563.4652269111, 36422.7805558732 -397563.4652269111, 36422.7805558732 -397637.036681504))",-0.017135227099061012
14370,2019-06-11,2019,6,Compliant,"POLYGON ((36376.37332992748 -397635.13955065305, 36456.20503691147 -397635.13955065305, 36456.20503691147 -397559.8941299955, 36376.37332992748 -397559.8941299955, 36376.37332992748 -397635.13955065305))",-0.017810629680752754
14371,2019-06-11,2019,6,Compliant,"POLYGON ((36423.384838215046 -397662.85532028315, 36501.27120001464 -397662.85532028315, 36501.27120001464 -397585.7138009707, 36423.384838215046 -397585.7138009707, 36423.384838215046 -397662.85532028315))",-0.018191257491707802
14372,2019-08-01,2019,8,Compliant,"POLYGON ((31216.86477141455 -395878.10323443124, 31309.077405204607 -395878.10323443124, 31309.077405204607 -395780.16477705986, 31216.86477141455 -395780.16477705986, 31216.86477141455 -395878.10323443124))",0.6988762617111206
14373,2019-08-01,2019,8,Compliant,"POLYGON ((31224.332770792036 -395913.89894869213, 31294.007792521174 -395913.89894869213, 31294.007792521174 -395842.7817115438, 31224.332770792036 -395842.7817115438, 31224.332770792036 -395913.89894869213))",0.7027226090431213
14374,2019-08-01,2019,8,Compliant,"POLYGON ((31096.88751810807 -395764.5883578905, 31174.703374342247 -395764.5883578905, 31174.703374342247 -395686.7725016563, 31096.88751810807 -395686.7725016563, 31096.88751810807 -395764.5883578905))",0.31372982263565063
14375,2019-08-01,2019,8,Compliant,"POLYGON ((30514.609353868844 -395844.78295009164, 30630.029686830152 -395844.78295009164, 30630.029686830152 -395746.32409002486, 30514.609353868844 -395746.32409002486, 30514.609353868844 -395844.78295009164))",0.42753905057907104
14376,2019-08-01,2019,8,Compliant,"POLYGON ((30533.486825075473 -395878.04168153874, 30623.28780176219 -395878.04168153874, 30623.28780176219 -395791.2264540189, 30533.486825075473 -395791.2264540189, 30533.486825075473 -395878.04168153874))",0.466581255197525
14377,2019-08-01,2019,8,Compliant,"POLYGON ((30557.45125167906 -395916.5802073139, 30635.267107913238 -395916.5802073139, 30635.267107913238 -395838.7643510797, 30557.45125167906 -395838.7643510797, 30557.45125167906 -395916.5802073139))",0.46800166368484497
14378,2019-08-01,2019,8,Compliant,"POLYGON ((30563.75631818554 -395972.2196052918, 30652.97337053772 -395972.2196052918, 30652.97337053772 -395899.4791124791, 30563.75631818554 -395899.4791124791, 30563.75631818554 -395972.2196052918))",0.3704988658428192
14379,2019-08-01,2019,8,Compliant,"POLYGON ((30562.468486684586 -396046.2907408346, 30657.998891393938 -396046.2907408346, 30657.998891393938 -395955.5417682124, 30562.468486684586 -395955.5417682124, 30562.468486684586 -396046.2907408346))",0.49168860912323
14380,2019-08-01,2019,8,Compliant,"POLYGON ((30135.115958190298 -396224.5818965753, 30232.83295269478 -396224.5818965753, 30232.83295269478 -396128.23651994416, 30135.115958190298 -396128.23651994416, 30135.115958190298 -396224.5818965753))",0.5033578872680664
14381,2019-08-01,2019,8,Compliant,"POLYGON ((30107.733959257363 -396259.5637531344, 30199.623679476812 -396259.5637531344, 30199.623679476812 -396165.90079626726, 30107.733959257363 -396165.90079626726, 30107.733959257363 -396259.5637531344))",0.5511229038238525
14382,2019-06-14,2019,6,Compliant,"POLYGON ((30648.55208945194 -396879.00066591095, 30753.149100249706 -396879.00066591095, 30753.149100249706 -396773.2543573086, 30648.55208945194 -396773.2543573086, 30648.55208945194 -396879.00066591095))",-0.016028188169002533
14383,2019-06-14,2019,6,Compliant,"POLYGON ((30631.41781901284 -396897.60652340937, 30736.54137606166 -396897.60652340937, 30736.54137606166 -396792.0239402614, 30631.41781901284 -396792.0239402614, 30631.41781901284 -396897.60652340937))",-0.016063688322901726
14384,2019-08-01,2019,8,Compliant,"POLYGON ((31069.373526927073 -396965.23199822824, 31175.938754937495 -396965.23199822824, 31175.938754937495 -396851.5960849971, 31069.373526927073 -396851.5960849971, 31069.373526927073 -396965.23199822824))",0.6013767123222351
